Title,Link,Page
Instagram'da ''Takip'' Sekmesinin Kaldırılmasıyla Birlikte Takipçi Sayısı 124 Milyon'dan 219'a Düşen National Geographic: ''Lan hepiniz mi bizi paravan olarak kullanıyordunuz?!'',https://www.zaytung.com/haberdetay.asp?newsid=365668,88
Trump'ın Türkiye Ekonomisinde Tam Olarak Neyi Bitireceğini Araştırma Komisyonu Çalışmalarına Başladı...,https://www.zaytung.com/haberdetay.asp?newsid=365624,88
Sosyal Medya Hesaplarının Başına AV. Yazmadığı Tespit Edilen Genç Avukata Barodan İhraç Şoku...,https://www.zaytung.com/haberdetay.asp?newsid=365607,88
Zor Durumdaki İnşaat Firmalarını Kurtarmak İçin Son Olarak Köprü Geçişine de Yüzde 20 Daha Fazla Ödemesi İstenen Murat Cümenli: ''Lan bari Ferrari'ye bi tur bineyim!'',https://www.zaytung.com/haberdetay.asp?newsid=365601,88
"Maaşı Yine Gratis İndirimine Gömen Gizem Aycan(28), Mecbur Kalması Durumunda Yiyebileceği Makyaj Malzemelerinin Listesini Çıkarmaya Başladı...",https://www.zaytung.com/haberdetay.asp?newsid=365579,88
Ulusal Psikiyatri Kongresi'nde Tarihi Karar: Evdeki 3. Kedi Artık Resmi Olarak Delirme Eşiği...,https://www.zaytung.com/haberdetay.asp?newsid=365529,88
"Son 14 Maçta 1 Galibiyet Elde Edebilen Abdullah Avcı’nın Antrenörlüğünü Sorgularken Taşa Dönüşen Beşiktaş Taraftarı, Sevenlerini Yasa Boğdu...",https://www.zaytung.com/haberdetay.asp?newsid=365511,88
"IMF'den Sevindiren Rapor: Her Zam Haberinin Ardından Sosyal Medyada Esprilerin Havalarda Uçuştuğu Türkiye, En Neşeli Fakirleşen Ülke...",https://www.zaytung.com/haberdetay.asp?newsid=365437,88
"Açıkladığı Ekonomi Paketleri İnternette Mizah Malzemesi Olma Özelliğini de Yitiren Bakan Albayrak, Eski Hevesinden Uzakta: ''Ya hepsine yüzde 5 yazın işte...''",https://www.zaytung.com/haberdetay.asp?newsid=365369,89
"Yerel Seçimlerdi, Yaz Tatiliydi Derken Bir Türlü Dinlenme Fırsatı Bulamayan 27. Dönem Milletvekilleri, Yarın Başlayacak Yeni Yasama Yılını İple Çekiyor..",https://www.zaytung.com/haberdetay.asp?newsid=365291,89
AK Parti'den Rahatlatan Açıklama: ''Büyük İstanbul depremi gerçekleşmeden önce Ekrem İmamoğlu'nun başkanlığını hazmedebilmeyi umuyoruz...'',https://www.zaytung.com/haberdetay.asp?newsid=365241,89
"İstanbul Valiliği, Şehirde 10.000 Toplanma Alanı Bulunduğu Konusunda Israrlı: ''Biraz az yeseniz sığarsınız aslında şuraya...''",https://www.zaytung.com/haberdetay.asp?newsid=365186,89
Türk Telekom'dan Sert Açıklama: ''Şu telefonu bi bırakın artık ya! Yüz yüze sohbet etmeyi unuttuk!'',https://www.zaytung.com/haberdetay.asp?newsid=365141,89
"İçişleri Bakanlığı, 200.000 Polisin Katılımıyla Ülke Genelindeki Tüm Evlerde Sigara Kontrolü Yapılacağını Açıkladı...",https://www.zaytung.com/haberdetay.asp?newsid=365037,89
"Türkiye’nin de Aralarında Olduğu 5 Ülkeyi ''Rüyalarımı çaldınız'' Sözleriyle Suçlayan İklim Aktivisti Greta'ya Yanıt Cumhurbaşkanı Erdoğan’dan Geldi: ''Çalmadık, BMC’ye kiralamak suretiyle...''",https://www.zaytung.com/haberdetay.asp?newsid=364948,89
"Yargıda Reform Paketinin Ayrıntıları Netleşiyor: Her Hafta Kurayla Belirlenecek Bir Mahkeme, Tamamen Bağımsız Olarak Hukuka Uygun Kararlar Verecek...",https://www.zaytung.com/haberdetay.asp?newsid=364885,89
"3,5 Yıllık Meslek Hayatına Tamamı Ölümlü 5 Tren Kazası Sığdırmayı Başaran TCDD Genel Müdürü İsa Apaydın'dan 2 Ölümlü Buruk Veda..",https://www.zaytung.com/haberdetay.asp?newsid=364823,89
"Çocukları Henüz Yurt Dışına Kapağı Atamayan Yazılımcı Aileleri, Almanya Büyükelçiliği Önünde Oturma Eylemi Başlattı...",https://www.zaytung.com/haberdetay.asp?newsid=364741,89
Cumhurbaşkanlığı'ndan Tasarruf Hamlesi: Filodaki Makam Araçlarının Yakıt İhtiyacını Karşılamak İçin Beştepe'deki Sarayın Bahçesine Petrol Sondajı Vurulacak...,https://www.zaytung.com/haberdetay.asp?newsid=364641,90
"BEDAŞ'tan Gülümseten Kampanya: Bir Sonraki Ay Elektrik Faturasının Ne Kadar Artacağını Doğru Tahmin Et, iPhone 11 Çekilişine Katılma Hakkı Kazan!",https://www.zaytung.com/haberdetay.asp?newsid=364614,90
"DevRap Türkiye 2019 Yarı Finalinde Şanışer'i Saf Dışı Bırakan MHP Lideri Devlet Bahçeli, Finalde Grogi'yi Deviren Son Şampiyon Hidra İle Karşılaşacak...",https://www.zaytung.com/haberdetay.asp?newsid=364571,90
"Fake Hospital, Kansere Çare Bulduğunu Açıkladı...",https://www.zaytung.com/haberdetay.asp?newsid=364560,90
"TÜİK, Aşk Acısı Çekebilmek İçin Gereken Minimum Harcama Tutarının Kişi Başına Aylık 3800 TL'ye Yükseldiğini Açıkladı...",https://www.zaytung.com/haberdetay.asp?newsid=364522,90
"Yurt Dışına Taşınan Kalburüstü Beyaz Yakalılar, Aslında Fakir Olduklarını Fark Etmenin Şokunu Yaşıyor...",https://www.zaytung.com/haberdetay.asp?newsid=364517,90
"iPhone 11 Modeli İçin Türkiye'den Şu Ana Dek Toplam 7 Adet Sipariş Alan Apple, Geçen Yıl Başlatılan Boykotun Hala Devam Ettiğini Düşünüyor...",https://www.zaytung.com/haberdetay.asp?newsid=364466,90
Annesi Tarafından Yapılan ''Okulun İlk Günü'' Paylaşımı 19 Beğenide Kalan Eda Bulancı(8) Sezona Yine Hezimetle Başladı. Karşılıklı Sert Suçlamalar...,https://www.zaytung.com/haberdetay.asp?newsid=364442,90
Yaz Boyunca Torunlara Bedava Göz Kulak Olup Aile Bütçesine Binlerce Lira Tasarruf Sağlayan Kayınvalidelere Okullar Açılır Açılmaz Büyük Vefasızlık..,https://www.zaytung.com/haberdetay.asp?newsid=364419,90
Vatandaşa Hizmet İçin Yanıp Tutuşan Belediyelerin Tercihi Renault'nun Türkiye'ye Özel Tasarladığı Yeni Kasa Clio Doctor Görücüye Çıktı..,https://www.zaytung.com/haberdetay.asp?newsid=364410,90
AK Parti’nin Kendilerine Seçim Kaybettiren Herkesi Sırayla Hapse Attırması Binali Yıldırım Cephesinde Endişe Yarattı: “Lan gülüyoruz mülüyoruz da...'',https://www.zaytung.com/haberdetay.asp?newsid=364370,91
"İmamoğlu'nun Kiralık Araçlar Hamlesine CHP İstanbul İl Başkanı'nı Rehin Alarak Yanıt Veren AK Parti: ''Arabaları verin, kadını alın...''",https://www.zaytung.com/haberdetay.asp?newsid=364325,91
"İBB ve Renault-Mais Türkiye İşbirliğiyle Düzenlenen ''Vergilerle Kiralık Saltanat'' Sergisi, Yenikapı'da Ziyaretçilerini Bekliyor...",https://www.zaytung.com/haberdetay.asp?newsid=364247,91
''Müşterisinden En Çok Küfür Yiyen Şirket'' Ünvanını Geçtiğimiz Hafta Sonu İddaa’ya kaptıran Türk Telekom’da Sular Durulmuyor…,https://www.zaytung.com/haberdetay.asp?newsid=364187,91
"Öğretim Yılı Öncesi Seminer Programına Katılan Öğretmenlere, ''Çocuğunuz süzme mal'' Yerine Kurabilecekleri Yeni Cümleler Tanıtıldı...",https://www.zaytung.com/haberdetay.asp?newsid=364167,91
"Çocuklarına Miras Olarak Moda'da Boş Park Yeri Bırakan Suat Dumanlı, Ölümünün 10. Yıl Dönümünde Mezarı Başında Dualarla Anıldı...",https://www.zaytung.com/haberdetay.asp?newsid=364123,91
"Gece Yarısı Acil Koduyla Toplanan Vezüv Soba A.Ş Yönetim Kurulu, 20 Yıl Aradan Sonra Tekrar Seri Üretime Geçme Kararı Aldı...",https://www.zaytung.com/haberdetay.asp?newsid=364043,91
Küçük Ege'den Göz Yaşartan Fedakarlık: ''Okul masraflarım fazla olacaksa bu sene hiç başlamayayım diyorum ben...'',https://www.zaytung.com/haberdetay.asp?newsid=363973,91
"Yaz Başından Beri Dizleri Sürekli Farklı Bir Su Birikintisinin Kenarında Görünen Simge Çağıl'ın Mal Varlığını Araştırma Komisyonu, İlk Toplantısını WhatsApp'ta Gerçekleştirdi...",https://www.zaytung.com/haberdetay.asp?newsid=363963,91
İşe Döner Dönmez İBB'nin AKP'li Vakıflara Yaptığı 357 Milyon TL'lik Yardıma Son Veren İmamoğlu'na Aile Bakanı'ndan Sert Tepki: ''Niye ailesiyle birlikte uzun uzun tatil yapmıyor? Bu nasıl babalık?'',https://www.zaytung.com/haberdetay.asp?newsid=363927,91
Dolar'ın Ortada Herhangi Bir Sebep Yokken de Aniden Yükselip Düşebildiğini Fark Eden Hükümette Soru İşaretleri: ''E biz o rahibi boşuna mı verdik şimdi?'',https://www.zaytung.com/haberdetay.asp?newsid=363866,92
"Bir Kadını Daha Cinayete Kurban Veren Türkiye, Delikanlılık, Töre ve Ölümüne Sevda Temalı 50 Kadar Mal Yerli Diziyle Acısını Unutmaya Çalışacak...",https://www.zaytung.com/haberdetay.asp?newsid=363823,92
"Trafikte Tartıştığı Bir Erkek Tarafından Vahşice Öldürülen Kadın Sürücü, Suudi Arabistan'da Kadınlara Araba Kullanma Hakkı Veren Yasayı Tartışmaya Açtı: ''E bu kadar fazla hak verince haliyle erkekler sinirleniyor...''",https://www.zaytung.com/haberdetay.asp?newsid=363803,92
Orman Bakanlığı ile THK Arasındaki ''Uçaklar uçuyordu uçmuyordu'' Polemiğine Son Vermek Amacıyla Muğla'da 20 Hektar Ormanlık Alan Ateşe Verilecek...,https://www.zaytung.com/haberdetay.asp?newsid=363758,92
"Çalışır Durumdaki Tek Uçağı Kurban Derisi Toplamada Kullanılan Türk Hava Kurumu, Yangına 300 Küçükbaş Hayvanla Müdahale Etti...",https://www.zaytung.com/haberdetay.asp?newsid=363676,92
"2013 Ruhunu Yeniden Yakalamak İsteyen AK Parti, Türk Siyasetinin Sergen Yalçın’ı Olarak Kabul Edilen “Makara” Lakaplı Eski Yıldızıyla Yeniden Anlaştı...",https://www.zaytung.com/haberdetay.asp?newsid=363649,92
Zengin Arap Turistlerin Hem Tatil Hem Bal Yapabilecekleri ''Giant Bee Resort Bodrum'' Projesi’nde Sona Gelindi..,https://www.zaytung.com/haberdetay.asp?newsid=363577,92
"Bodrum Kaymakamlığı, Bayram Tatili Bitmesine Rağmen İlçenin Çeşitli Yerlerinde Gizlenmeye Devam Eden 20 Bin İstanbullu'yu Sınır Dışı Etti...",https://www.zaytung.com/haberdetay.asp?newsid=363545,92
Üç Yıllık Arayışın Sonunda İş Bulmayı Başaran Taner Buyar(26)'dan Sosyal Medya Linç Ekibindeki 4 Milyon Çalışma Arkadaşına Hüzünlü Veda...,https://www.zaytung.com/haberdetay.asp?newsid=363488,92
"İlk Bayramlarında Karşı Tarafın Bütün Genetik Çöplükleriyle Tanışma Fırsatı Bulan Yeni Evli Çift, Çocuk Yapma Fikrine Daha Temkinli Yaklaşıyor...",https://www.zaytung.com/haberdetay.asp?newsid=363428,92
"Misafirlerin Karşısına Çıkmak İçin Yeterince Başarılı Hissetmeyen Emir Gücek(27), Bir Bayramı Daha Odasında Varoluşu Sorgulayarak Geçiriyor...",https://www.zaytung.com/haberdetay.asp?newsid=363387,93
Hesabı Ödediği İçin Kendini Mekanın Sahibi Sanan Görgüsüz Turistler ve ''3 Ayda Ne Kadar Geçirebilirsem Kardır'' Yanlısı Esnaf Arasındaki Şiddetli Çatışmalar Sürüyor. Bilanço Ağır...,https://www.zaytung.com/haberdetay.asp?newsid=363360,93
"Çevre ve Şehircilik Bakanlığı, ''İstanbul Bomboş'' Fotoğrafları Sayesinde Tespit Edilen Yeşil Alanların İmara Açılması İçin Düğmeye Bastı...",https://www.zaytung.com/haberdetay.asp?newsid=363332,93
Tek Başına Girdiği Milli Piyango İhalesini Çetin Geçen Bir Mücadele Sonrası Ziraat Bankası-Demirören Ortak Girişim Grubu Kazandı...,https://www.zaytung.com/haberdetay.asp?newsid=363303,93
Esad'tan ABD ile Anlaşmaya Tepki: ''Türkiye girmesin de kim girerse girsin...'',https://www.zaytung.com/haberdetay.asp?newsid=363249,93
"Depremle Eş Zamanlı Olarak Sosyal Medyada ''Sallanıyoruz!'' Paylaşımı Yapanlar Arasında 1. Gelen Gökhan Sarız(27), Plaketini Denizli Valisi'nden Aldı...",https://www.zaytung.com/haberdetay.asp?newsid=363233,93
İş Bulamayacağını Bildiği Halde İnşaat Mühendisliği ve Mimarlık Bölümlerini Tercih Eden Toplam 187 Öğrencinin Emniyetteki Sorgusu Sürüyor: ''Maksadınız ne?'',https://www.zaytung.com/haberdetay.asp?newsid=363188,93
"Kullanmayacağı Halde Parasını Ödeyeceği Otoyol, Köprü ve Hastanelerin Sayısı 16'ya Çıkan Murat Büyürcük(37), Otoyolların Bir Kısmını Elden Çıkarmayı Düşünüyor...",https://www.zaytung.com/haberdetay.asp?newsid=363109,93
Yapılan Son Vergi Zammının Ardından Sigara Şirketlerinden Hükümete Sert Tepki: ''Lan bi müsade edin bir kere de biz zam yapalım...'',https://www.zaytung.com/haberdetay.asp?newsid=363022,93
"Birkaç Yüz Milyon Dolarlık Yatırımla On Binlerce Ağacı Kesip 4 Milyar Dolarlık Altın Çıkarma Hakkı Kazanan Alamos Gold, Anlaşmanın Fazla İyi Olmasından Kıllanmaya Başladı: ''Kesin bir pislik var...''",https://www.zaytung.com/haberdetay.asp?newsid=362987,93
Son Olarak Netflix ve BluTV'yi de Denetimi Altına Alan RTÜK'te Sıradaki Hedef Instagram Story'leri...,https://www.zaytung.com/haberdetay.asp?newsid=362954,94
Doğalgaza Yapılan %15'lik Zamla Birlikte Eylül'de Enflasyonun Tek Haneye Düşeceği Kesinlik Kazandı...,https://www.zaytung.com/haberdetay.asp?newsid=362918,94
"Yaz Tatilini Memleketinde Geçiren Bir Üniversite Öğrencisi Daha, Aşırı Miktarda Anne Dizisinden Zehirlenerek Hastaneye Kaldırıldı...",https://www.zaytung.com/haberdetay.asp?newsid=362908,94
"Gündemdeki Rap Atışmaları Sayesinde YouTube Yorumcusu Ergenleriyle Bir Kez Daha Yüzleşen Türkiye, Bunca Gerzeğe Okuma-Yazma Öğretmeyi Başaran Milli Eğitim Camiasına Minnettar...",https://www.zaytung.com/haberdetay.asp?newsid=362865,94
"Konut Fizibilitesinde Amortisman Süresi Yine 30 Yıl Çıkan İnşaat Firması Sahibi, Piyasayı Cimer'e Şikayet Etti...",https://www.zaytung.com/haberdetay.asp?newsid=362839,94
"Oğlunu, Gelinini, Bacanağını ve Şoförünü Belediyede Müdür Olarak İşe Alan CHP'li Belediye Başkanı Geri Adım Atmıyor: ''Anketler oylarımın daha da yükseldiğini gösteriyor...''",https://www.zaytung.com/haberdetay.asp?newsid=362812,94
Tekerlerli Sandalye Bağışlamak İsterken Yanlışlıkla Elektrikli Sandalye Bağışlayan İş Adamı Üzgün...,https://www.zaytung.com/haberdetay.asp?newsid=362770,94
"Instagram, Beğenileri Saklama Özelliğini Fareler Üzerinde Test Etmeye Başladı. İlk Gelen Sonuçlar Kaygı Verici...",https://www.zaytung.com/haberdetay.asp?newsid=362766,94
"Ülkede Basın Açıklaması ve Protesto Eylemi Yapmasına İzin Verilen Tek Grup Olan Suriyeli Mültecilerden Türklere Yardım Eli: ''Bir sıkıntınız varsa bize iletin, duyurulması konusunda yardımcı oluruz...''",https://www.zaytung.com/haberdetay.asp?newsid=362731,94
"İki Çocuklarıyla Birlikte Tatile Çıkan Günerler Çifti, Bir An Önce İşe Dönüp Kafa Dinlemek İçin Gün Sayıyor...",https://www.zaytung.com/haberdetay.asp?newsid=362666,94
"Üç Günlüğüne Gideceği Tatil Yeri Hakkında Üç Aydır İnternette Araştırma Yapan Hande Yüceza(28), Daha Görmeden Şehirden Sıkıldı...",https://www.zaytung.com/haberdetay.asp?newsid=362628,95
"Erdoğan’dan Abdullah Gül, Ali Babacan ve Ahmet Davutoğlu’na Cazip Teklif: ''Gelin size güzel bi kebapçı açalım...''",https://www.zaytung.com/haberdetay.asp?newsid=362591,95
"Dayısının Oğlunu Hiçbir İşe Sokamayan AK Parti Milletvekili, Meclis Bahçesinde Üzerine Benzin Dökerek Kendini Yaktı..",https://www.zaytung.com/haberdetay.asp?newsid=362589,95
Tekirdağ’da Ev Yapımı Sahte iPhone’dan Zehirlenen Üç Kişi Hastaneye Kaldırıldı...,https://www.zaytung.com/haberdetay.asp?newsid=362587,95
"Ücretsiz İstanbulkartı'yla 2 Yıl Önce Zeytinburnu-Pendik Otobüsüne Binen A.D(69), Başarılı Bir Operasyonla Yapıştığı Koltuktan Ayrıldı...",https://www.zaytung.com/haberdetay.asp?newsid=362517,95
"Üniversite Sınavında Yüksek Puan Alan Genç, Kritik Karar Aşamasında: ''Doktor olup devlette mi sürünsem, mühendis olup özel sektörde mi sürünsem?''",https://www.zaytung.com/haberdetay.asp?newsid=362510,95
Bu Yaz Düğünlerde 12 Adet Çeyrek Altın Taktığını Ağzından Kaçıran Devlet Memuru Hakkında Zimmet Soruşturması Başlatıldı,https://www.zaytung.com/haberdetay.asp?newsid=362499,95
"Yurt Dışından Yapılan Instagram Paylaşımlarına ÖTV Getiren Düzenleme, Tepkilere Yol Açtı",https://www.zaytung.com/haberdetay.asp?newsid=362444,95
Şişelere Tekme Atılmasına Daha Fazla Tahammülü Kalmayan Sırma’dan Basın Açıklaması: “O kapağı açmanın daha medeni yöntemleri olmalı...”,https://www.zaytung.com/haberdetay.asp?newsid=362438,95
İmamoğlu'ndan Esenler Otogarı Müjdesi: Nükleer Felaket ve Zombi Filmleri İçin Doğal Plato Olarak Hizmet Verecek...,https://www.zaytung.com/haberdetay.asp?newsid=362421,95
"F-35 Meselesini ''Abi bizim o kadar uçağa verecek paramız yokmuş'' Demesine Gerek Kalmadan Çözen Türkiye, Uluslararası Arenada Dik Duruşunu Korumanın Sevincini Yaşıyor...",https://www.zaytung.com/haberdetay.asp?newsid=362382,96
"Özel Beybihan Üniversitesi, Öğrencilere Diledikleri Kampüse Giriş İmkanı Sunan ''Sahte Kimlik'' Uygulamasıyla ''Tercih Yarışında Ben de Varım'' Diyor...",https://www.zaytung.com/haberdetay.asp?newsid=362373,96
Eğlenmek İçin Başlayan Bir FaceApp'le Kendini Yaşlandırma Denemesi Daha Google'da Botoks ve Estetik Fiyatlarının Araştırılmasıyla Devam Ediyor...,https://www.zaytung.com/haberdetay.asp?newsid=362330,96
"Ekonomik Kriz Bahanesi Bir Yılda Rahip'ten Füzeye Yükselen Türkiye, Yakaladığı İvmeyle Hayranlık Uyandırıyor",https://www.zaytung.com/haberdetay.asp?newsid=362290,96
"Arabasını Her Yıkadığında İstanbul'a Yağmur Yağan Fatih Yunak(32), Özel Güçlerini Anadolu'da Tarımı Canlandırmak İçin Kullanacak...",https://www.zaytung.com/haberdetay.asp?newsid=362258,96
Adalet Bakanlığı'ndan Pucca'ya 7 Yıl Hapis Cezası Açıklaması: ''Muhalif olduğu için verdik diyecek halimiz yok. Tweet'ten daha iyi bir bahane bulabilen varsa buyursun...'',https://www.zaytung.com/haberdetay.asp?newsid=362206,96
"Bosna Hersek’ten Cumhurbaşkanı Erdoğan’ın Uçağıyla Dönen Ahmet Hakan, Ayağının Tozuyla “Dönmek Üzerine İkinci Manifesto”sunu Yayınladı..",https://www.zaytung.com/haberdetay.asp?newsid=362153,96
Ekonomide Umut Veren Gelişme: Şeyma Subaşı'nın Kitabına Sallayarak Prim Yapma Sektörü 2 Milyon Dolarlık Hacme Ulaştı...,https://www.zaytung.com/haberdetay.asp?newsid=362130,96
Mansur Yavaş'tan ODTÜ Rektörü'ne Son Teklif: ''200 tane de plastik çam ağacı verelim. Kafanıza göre kesersiniz...'',https://www.zaytung.com/haberdetay.asp?newsid=362099,96
Yargıda Önemli Reform: Tutukluluk Kararı Çıkması İçin Olayın Trending Topic'de Kalması Gereken Süre 24 Saatten 12 Saate İniyor...,https://www.zaytung.com/haberdetay.asp?newsid=362063,96
Görevden Alınan Merkez Bankası Başkanı Murat Çetinkaya'nın Kendi Hikayesini Anlattığı Kitabı ''Sadece Murat'' Yoğun İlgi Görüyor..,https://www.zaytung.com/haberdetay.asp?newsid=361992,97
Merkez Bankası Başkanı'nı Görevden Alan Cumhurbaşkanı Erdoğan: ''Damadı görevden alıp evde huzuru mu kaçırsaydım?'',https://www.zaytung.com/haberdetay.asp?newsid=361978,97
"Dubai Emiri El-Maktum, İngiltere’ye Kaçan Eşine Seslendi: ''Bi ara bizim İstanbul'daki konsolosluğa uğra da şu boşanma işlerini halledelim... Bitanem...''",https://www.zaytung.com/haberdetay.asp?newsid=361878,97
Story Atamadıklarını Fark Edince Aynı Anda Konser Mekanını Terk Etmeye Çalışan Vatandaşlar İzdihama Neden Oldu: 76 Yaralı...,https://www.zaytung.com/haberdetay.asp?newsid=361864,97
Seks Furyasının Patladığı 60'lı Yılların Başında Sokağa Terkedilip Kimsenin Sahiplenmediği Bebeklerin Sıcak Yuva Umutları Azalsa da Devam Ediyor..,https://www.zaytung.com/haberdetay.asp?newsid=361839,97
İstanbul Yeniden Seçime Gitmeye Hazırlanıyor: Çay mı Kahve mi?,https://www.zaytung.com/haberdetay.asp?newsid=361814,97
"ABD ve Rusya'daki Olağandışı Hareketliliğin Ardından Twitter Yönetimi, Dünya Genelindeki 37 Milyon Strateji Uzmanı Kullanıcısını Acil Koduyla Toplantıya Çağırdı...",https://www.zaytung.com/haberdetay.asp?newsid=361811,97
Bakanım Sensin'de Heyecan Sürüyor...,https://www.zaytung.com/haberdetay.asp?newsid=361785,97
"Seçimlerin Bitmesinin Ardından Üst Üste Gelen Zamlarla Sarsılan Türkiye, Ali İhsan Yavuz'un Kıymetini Yeni Yeni Anlıyor...",https://www.zaytung.com/haberdetay.asp?newsid=361781,97
